,date,open,high,low,close,volume
6196,2001-02-08,10.397462300851995,11.243606567382814,10.397462300851995,11.243606567382812,44135962233
6197,2001-02-07,10.578340626164966,10.760752149206603,10.397461678692597,10.518558502197266,15757530941
6198,2001-02-06,10.880314826965332,11.304919973713933,10.518557924937705,10.880314826965332,27893917694
6199,2001-02-05,11.42448682002331,11.606898374646455,11.001414152293647,11.062729835510254,28825389798
6200,2001-02-02,11.24360472463585,11.787774085998537,11.24360472463585,11.787774085998535,46900501545
6201,2001-02-01,10.760754012251153,11.122510996764209,10.639657167780593,11.062729835510254,33356143329
6202,2001-01-31,11.001411813115235,11.243605450559865,10.760751724243164,10.760751724243164,58726278337
6203,2001-01-30,9.85329226070622,10.518558502197266,9.79351013673852,10.518558502197266,30140224035
6204,2001-01-29,10.578340845716985,10.639655546526532,9.853292465209961,9.853292465209961,29754202692
6205,2001-01-26,10.578341484069824,10.578341484069824,10.578341484069824,10.578341484069824,0
6206,2001-01-25,10.578341484069824,10.578341484069824,10.578341484069824,10.578341484069824,0
6207,2001-01-24,10.578341484069824,10.578341484069824,10.578341484069824,10.578341484069824,0
6208,2001-01-23,10.578341484069824,10.578341484069824,10.578341484069824,10.578341484069824,0
6209,2001-01-22,10.578341484069824,10.578341484069824,10.578341484069824,10.578341484069824,0
6210,2001-01-19,10.578341484069824,10.578341484069824,10.578341484069824,10.578341484069824,0
6211,2001-01-18,10.578341484069824,10.578341484069824,10.337680393112109,10.578341484069824,79627590437
6212,2001-01-17,9.914608001708984,9.914608001708984,9.914608001708984,9.914608001708984,7292545437
6213,2001-01-16,8.886051390387887,9.309123992919922,8.886051390387887,9.309123992919922,14075923843
6214,2001-01-15,8.522761943854949,8.764955624768,8.282100838725704,8.70517349243164,11380472387
6215,2001-01-12,8.643858784311474,8.70517349243164,8.220786130605537,8.70517349243164,16329204368
6216,2001-01-11,9.00714776406223,9.188026705896771,8.282099421202568,8.46297836303711,38840098598
6217,2001-01-10,8.764955295742135,8.886052131652832,8.58407632973923,8.886052131652832,45064691923
6218,2001-01-09,7.918808741359045,8.341880798339844,7.918808741359045,8.341880798339844,23277999573
6219,2001-01-08,7.557052682228116,8.09968857996419,7.557052682228116,7.797713279724121,34518617186
6220,2001-01-05,7.374642842280544,7.616836071014404,7.314860701464657,7.616836071014404,25444770926
6221,2001-01-04,7.072665117714406,7.132447242736817,6.951568292073277,7.132447242736816,12226046039
6222,2001-01-03,6.347618404098403,6.951569049444063,6.347618404098403,6.709375858306885,22091245038
6223,2001-01-02,6.22652156526382,6.830472697141468,6.105424239897248,6.709375858306885,19489766179
6224,2001-01-01,6.709375858306885,6.709375858306885,6.709375858306885,6.709375858306885,0
6225,2000-12-29,6.830472697141468,6.830472697141468,6.709375858306885,6.709375858306885,4497421889
6226,2000-12-28,6.528495650818259,7.012882914367546,6.528495650818259,6.891786098480225,23732353277
6227,2000-12-27,6.709375858306885,6.709375858306885,6.709375858306885,6.709375858306885,408348384
6228,2000-12-26,7.253546383553095,7.314861103742146,6.951570510864258,6.951570510864258,2364857487
6229,2000-12-25,7.193762779235841,7.193762779235841,7.193762779235841,7.19376277923584,0
6230,2000-12-22,7.132448071492651,7.374641750916639,7.132448071492651,7.19376277923584,11832196835
6231,2000-12-21,7.374642372131348,7.374642372131348,7.374642372131348,7.374642372131348,227192660
6232,2000-12-20,7.616836071014404,7.616836071014404,7.616836071014404,7.616836071014404,618046509
6233,2000-12-19,7.859028339385986,7.918810469195623,7.859028339385986,7.859028339385986,2538458260
6234,2000-12-18,8.341881205959986,8.341881205959986,8.099687576293945,8.099687576293945,5039910577
6235,2000-12-15,8.643860111305457,8.643860111305457,8.462981110744266,8.5227632522583,4784942658
6236,2000-12-14,8.522761943854949,8.70517349243164,8.522761943854949,8.70517349243164,11811231017
6237,2000-12-13,8.705174828838578,8.764956970352612,8.462981110744266,8.5227632522583,4918214308
6238,2000-12-12,8.70517349243164,8.886052465224525,8.70517349243164,8.70517349243164,6396348627
6239,2000-12-11,8.522762067395071,8.764955751818796,8.462979934192152,8.643858909606934,8773299026
6240,2000-12-08,8.46297941807024,8.522761547627297,8.282100453686512,8.403197288513184,11234164287
6241,2000-12-07,8.584075182767302,8.705172002497497,8.46297836303711,8.46297836303711,5478217500
6242,2000-12-06,9.066931569445442,9.066931569445442,8.584076776404014,8.643858909606934,9970597210
6243,2000-12-05,8.584076651975115,8.886052465224525,8.584076651975115,8.70517349243164,9184221751
6244,2000-12-04,8.886052465224525,8.947367173344691,8.643858784311474,8.70517349243164,6622299879
6245,2000-12-01,8.826268555486369,9.188026428222656,8.826268555486369,9.188026428222656,10218001858
6246,2000-11-30,9.06693087127537,9.188027704162558,8.826269781189007,9.007148742675781,14955855877
6247,2000-11-29,8.826270820998435,9.066931939436715,8.826270820998435,8.947367668151855,7706065800
6248,2000-11-28,9.24934314996855,9.370439992564052,9.066931598169857,9.128246307373047,10038962852
6249,2000-11-27,9.551317523402643,9.611099653840153,9.370439529418945,9.370439529418945,27188831170
6250,2000-11-24,8.886051390387887,9.309123992919922,8.886051390387887,9.309123992919922,25048498814
